3.340724541579182016e+01,3.341834908931634374e+01,5.659275458420817984e+01,5.658165091068365626e+01,2.108301983139564015e+02,1.499508713352042832e+01
4.266640274851368275e+01,4.268191292810549697e+01,4.733359725148631725e+01,4.731808707189450303e+01,2.296762931486540822e+02,1.500271835854800884e+01
5.441298604779183989e+01,5.443645254172252379e+01,3.558701395220816011e+01,3.556354745827747621e+01,2.416927271877817986e+02,1.501033102272413089e+01
6.734316216685530776e+01,6.738308104591953906e+01,2.265683783314469579e+01,2.261691895408046094e+01,2.498675807016237513e+02,1.501792510856466834e+01
8.084309844959817326e+01,8.094128821765379200e+01,9.156901550401824963e+00,9.058711782346206220e+00,2.559783180244902496e+02,1.502550059837085428e+01
9.483458311762539950e+01,9.483458311762539950e+01,-4.834583117625396831e+00,-4.834583117625396831e+00,2.610074335038985964e+02,1.503305747478589183e+01
1.089132878355619880e+02,1.089132878355619880e+02,-1.891328783556199156e+01,-1.891328783556199156e+01,2.655815438193833415e+02,1.504059572035475867e+01
1.230782126626118043e+02,1.230782126626118043e+02,-3.307821266261180426e+01,-3.307821266261180426e+01,2.702513693017467631e+02,1.504811531760060461e+01
1.372329023449690908e+02,1.372329023449690908e+02,-4.723290234496908369e+01,-4.723290234496908369e+01,2.758057370660808374e+02,1.505561624918118468e+01
1.512015595739810863e+02,1.512015595739810863e+02,-6.120155957398107915e+01,-6.120155957398107915e+01,2.841427504413156839e+02,1.506309849786339328e+01
1.643022286631041311e+02,1.643022286631041311e+02,-7.430222866310413110e+01,-7.430222866310413110e+01,3.030041090701803910e+02,1.507056204624313978e+01
1.708919727503633794e+02,1.708919727503633794e+02,-8.089197275036336521e+01,-8.089197275036336521e+01,1.046976576319957530e+01,1.507800687709823251e+01
1.615711567725279565e+02,1.615711567725279565e+02,-7.157115677252794228e+01,-7.157115677252794228e+01,6.331203038608470024e+01,1.508543297337018885e+01
1.481383958010104891e+02,1.481383958010104891e+02,-5.813839580101049620e+01,-5.813839580101049620e+01,7.827645632789960928e+01,1.509284031764400424e+01
1.341071431377022805e+02,1.341071431377022805e+02,-4.410714313770229467e+01,-4.410714313770229467e+01,8.569995615093614560e+01,1.510022889295214554e+01
1.199475426353324394e+02,1.199475426353324394e+02,-2.994754263533243233e+01,-2.994754263533243233e+01,9.096876371159720520e+01,1.510759868232707959e+01
1.058048305810844312e+02,1.058048305810844312e+02,-1.580483058108442584e+01,-1.580483058108442584e+01,9.557968844115345064e+01,1.511494966844838927e+01
9.177274402621512195e+01,9.177274402621512195e+01,-1.772744026215127278e+00,-1.772744026215127278e+00,1.002298654682612096e+02,1.512228183452316443e+01
7.788366953574644924e+01,7.795917628223962481e+01,1.211633046425355076e+01,1.204082371776037519e+01,1.054671549945559832e+02,1.512959516359842382e+01
6.450145087474274419e+01,6.453648200686532732e+01,2.549854912525725226e+01,2.546351799313466913e+01,1.119721533039391375e+02,1.513688963862659875e+01
5.181158437047931642e+01,5.183294717764668746e+01,3.818841562952068358e+01,3.816705282235331254e+01,1.208578428449848161e+02,1.514416524282205501e+01
4.053474944965366689e+01,4.054914209216885013e+01,4.946525055034633311e+01,4.945085790783114987e+01,1.341367614926092529e+02,1.515142195942098624e+01
3.221677939775862143e+01,3.222738772590036405e+01,5.778322060224137857e+01,5.777261227409963595e+01,1.548755018883691719e+02,1.515865977147404919e+01
2.949046640967848276e+01,2.949998661861178562e+01,6.050953359032151724e+01,6.050001338138821438e+01,1.833911750500132882e+02,1.516587866232293891e+01
3.374216790178445535e+01,3.375341334409749550e+01,5.625783209821554465e+01,5.624658665590250450e+01,2.105804248262767544e+02,1.517307861533845426e+01
4.294395419709468342e+01,4.295961540840136905e+01,4.705604580290531658e+01,4.704038459159863095e+01,2.293339198698825214e+02,1.518025961370949517e+01
5.464249738852264215e+01,5.466616199825600120e+01,3.535750261147735785e+01,3.533383800174399880e+01,2.413489674669652914e+02,1.518742164087234414e+01
6.753827342705041303e+01,6.757856901234814018e+01,2.246172657294958341e+01,2.242143098765185272e+01,2.495376521808060204e+02,1.519456468035423313e+01
8.101307120247216176e+01,8.111295409693592262e+01,8.986928797527832913e+00,8.887045903064082708e+00,2.556557083143585771e+02,1.520168871544592548e+01
9.498999053864621089e+01,9.498999053864621089e+01,-4.989990538646209117e+00,-4.989990538646209117e+00,2.606794632374441676e+02,1.520879372974013677e+01
1.090586052124500043e+02,1.090586052124500043e+02,-1.905860521245001138e+01,-1.905860521245001138e+01,2.652312424465599179e+02,1.521587970687323832e+01
1.232197375959412113e+02,1.232197375959412113e+02,-3.321973759594121844e+01,-3.321973759594121844e+01,2.698539360043425290e+02,1.522294663026332273e+01
1.373794646622496600e+02,1.373794646622496600e+02,-4.737946466224966002e+01,-4.737946466224966002e+01,2.753184305710383342e+02,1.522999448367772857e+01
1.513709818083074197e+02,1.513709818083074197e+02,-6.137098180830741256e+01,-6.137098180830741256e+01,2.834783881335104070e+02,1.523702325081467279e+01
1.645472025169499943e+02,1.645472025169499943e+02,-7.454720251694998012e+01,-7.454720251694998012e+01,3.020153201622046026e+02,1.524403291527050897e+01
1.712370484391450418e+02,1.712370484391450418e+02,-8.123704843914505602e+01,-8.123704843914505602e+01,1.115522301305134079e+01,1.525102346091807703e+01
1.617162655183649917e+02,1.617162655183649917e+02,-7.171626551836497754e+01,-7.171626551836497754e+01,6.436168325123003342e+01,1.525799487160838908e+01
1.482192283935436024e+02,1.482192283935436024e+02,-5.821922839354360946e+01,-5.821922839354360946e+01,7.894351368130310220e+01,1.526494713104330003e+01
1.341692535499428232e+02,1.341692535499428232e+02,-4.416925354994281605e+01,-4.416925354994281605e+01,8.619515398995059741e+01,1.527188022323753103e+01
1.200069057422340109e+02,1.200069057422340109e+02,-3.000690574223401441e+01,-3.000690574223401441e+01,9.137943877030608064e+01,1.527879413217306137e+01
1.058699914579794381e+02,1.058699914579794381e+02,-1.586999145797943456e+01,-1.586999145797943456e+01,9.594828359362099945e+01,1.528568884173364495e+01
9.185037321951917022e+01,9.185037321951917022e+01,-1.850373219519175105e+00,-1.850373219519175105e+00,1.005820076338480931e+02,1.529256433597402065e+01
7.798030698603055555e+01,7.805639683963143227e+01,1.201969301396944445e+01,1.194360316036857128e+01,1.058218418784385335e+02,1.529942059908717056e+01
6.462745526223041281e+01,6.466268200817704326e+01,2.537254473776959074e+01,2.533731799182295319e+01,1.123456183477400714e+02,1.530625761502597015e+01
5.198040872338519591e+01,5.200190069714356156e+01,3.801959127661480409e+01,3.799809930285643844e+01,1.212618206792596425e+02,1.531307536805252312e+01
4.076596493700669299e+01,4.078047533601552033e+01,4.923403506299330701e+01,4.921952466398447967e+01,1.345599834512806865e+02,1.531987384246531292e+01
3.252668264179042268e+01,3.253741866287000306e+01,5.747331735820957732e+01,5.746258133712999694e+01,1.552165791399893351e+02,1.532665302234090632e+01
2.984945509768157734e+01,2.985911515775472225e+01,6.015054490231842266e+01,6.014088484224527775e+01,1.834329319044562965e+02,1.533341289206146030e+01
3.407402896800047643e+01,3.408541596666285045e+01,5.592597103199952357e+01,5.591458403333714955e+01,2.103328343051166485e+02,1.534015343607097748e+01
4.321875663663042388e+01,4.323456871312640004e+01,4.678124336336957612e+01,4.676543128687359996e+01,2.289949791689595315e+02,1.534687463859881973e+01
5.486926392313051082e+01,5.489312644547256781e+01,3.513073607686948918e+01,3.510687355452743219e+01,2.410079214600589523e+02,1.535357648417630116e+01
6.773043547339020165e+01,6.777110795335208593e+01,2.226956452660979124e+01,2.222889204664791407e+01,2.492097975637898912e+02,1.536025895735292579e+01
8.117977218019588292e+01,8.128136984505388796e+01,8.820227819804118852e+00,8.718630154946117372e+00,2.553347580684285276e+02,1.536692204249993665e+01
9.514177915960200949e+01,9.514177915960200949e+01,-5.141779159602002380e+00,-5.141779159602002380e+00,2.603528703800024005e+02,1.537356572429780499e+01
1.091998525323966476e+02,1.091998525323966476e+02,-1.919985253239664758e+01,-1.919985253239664758e+01,2.648820665699902861e+02,1.538018998742336407e+01
1.233566066996926196e+02,1.233566066996926196e+02,-3.335660669969261960e+01,-3.335660669969261960e+01,2.694572466490654961e+02,1.538679481642975588e+01
1.375205389608660482e+02,1.375205389608660482e+02,-4.752053896086605533e+01,-4.752053896086605533e+01,2.748308782241419976e+02,1.539338019606657326e+01
1.515336142072609391e+02,1.515336142072609391e+02,-6.153361420726093911e+01,-6.153361420726093911e+01,2.828098695703925500e+02,1.539994611121437629e+01
1.647838935866759016e+02,1.647838935866759016e+02,-7.478389358667591580e+01,-7.478389358667591580e+01,3.009977868158893557e+02,1.540649254648087663e+01
1.715788230829917893e+02,1.715788230829917893e+02,-8.157882308299180352e+01,-8.157882308299180352e+01,1.187405563096189098e+01,1.541301948684122181e+01
1.618567663584453840e+02,1.618567663584453840e+02,-7.185676635844539817e+01,-7.185676635844539817e+01,6.541561873890935885e+01,1.541952691725964542e+01
1.482983926365415073e+02,1.482983926365415073e+02,-5.829839263654152148e+01,-5.829839263654152148e+01,7.960717411954158251e+01,1.542601482252212008e+01
1.342312018297849079e+02,1.342312018297849079e+02,-4.423120182978490789e+01,-4.423120182978490789e+01,8.668682056474744968e+01,1.543248318771657068e+01
1.200669886222104310e+02,1.200669886222104310e+02,-3.006698862221043456e+01,-3.006698862221043456e+01,9.178683122223014834e+01,1.543893199796366389e+01
1.059364630664452136e+02,1.059364630664452136e+02,-1.593646306644520649e+01,-1.593646306644520649e+01,9.631368001641737919e+01,1.544536123818397755e+01
9.192974285008405388e+01,9.192974285008405388e+01,-1.929742850084054107e+00,-1.929742850084054107e+00,1.009307996353173849e+02,1.545177089361823164e+01
7.807897890535036822e+01,7.815567285559338018e+01,1.192102109464963888e+01,1.184432714440662338e+01,1.061727144046903959e+02,1.545816094951442210e+01
6.475569701075674800e+01,6.479112465634956664e+01,2.524430298924325555e+01,2.520887534365042981e+01,1.127143068187119752e+02,1.546453139093500795e+01
5.215141905835353242e+01,5.217304285001435460e+01,3.784858094164646758e+01,3.782695714998564540e+01,1.216591732550443794e+02,1.547088220328441821e+01
4.099871558261786220e+01,4.101334533969473739e+01,4.900128441738213780e+01,4.898665466030526261e+01,1.349733793530601247e+02,1.547721337190523627e+01
3.283620992371947978e+01,3.284707435500156691e+01,5.716379007628052022e+01,5.715292564499843309e+01,1.555452046832248243e+02,1.548352488206000999e+01
3.020566794386627407e+01,3.021546775993373757e+01,5.979433205613372593e+01,5.978453224006626243e+01,1.834684813686309042e+02,1.548981671923684189e+01
3.440270652372989701e+01,3.441423480543836888e+01,5.559729347627010299e+01,5.558576519456163112e+01,2.100873145288425121e+02,1.549608886896385229e+01
4.349068015403024390e+01,4.350664284138294846e+01,4.650931984596975610e+01,4.649335715861705154e+01,2.286594142239039797e+02,1.550234131663819426e+01
5.509316588505558343e+01,5.511722597335859319e+01,3.490683411494441657e+01,3.488277402664140681e+01,2.406695998491513251e+02,1.550857404788985150e+01
6.791954249446098402e+01,6.796059171896196460e+01,2.208045750553901598e+01,2.203940828103803540e+01,2.488840641051309603e+02,1.551478704839973943e+01
8.134310964966678625e+01,8.144644210951646812e+01,8.656890350333213746e+00,8.553557890483535431e+00,2.550155381014043314e+02,1.552098030366323655e+01
9.528986679830289575e+01,9.528986679830289575e+01,-5.289866798302895745e+00,-5.289866798302895745e+00,2.600277479139720072e+02,1.552715379950313945e+01
1.093369570634653201e+02,1.093369570634653201e+02,-1.933695706346532361e+01,-1.933695706346532361e+01,2.645341383821005365e+02,1.553330752171677887e+01
1.234887541331477792e+02,1.234887541331477792e+02,-3.348875413314778626e+01,-3.348875413314778626e+01,2.690614716732760030e+02,1.553944145595232840e+01
1.376560596089946955e+02,1.376560596089946955e+02,-4.765605960899469551e+01,-4.765605960899469551e+01,2.743433457084049678e+02,1.554555558818537975e+01
1.516893633513092823e+02,1.516893633513092823e+02,-6.168936335130926807e+01,-6.168936335130926807e+01,2.821376768769243881e+02,1.555164990432967898e+01
1.650120146829957832e+02,1.650120146829957832e+02,-7.501201468299578323e+01,-7.501201468299578323e+01,2.999517667252985120e+02,1.555772439025531639e+01
1.719171589924007435e+02,1.719171589924007435e+02,-8.191715899240075771e+01,-8.191715899240075771e+01,1.262927385260798019e+01,1.556377903194879764e+01
1.619927036780758840e+02,1.619927036780758840e+02,-7.199270367807589821e+01,-7.199270367807589821e+01,6.647310800933450992e+01,1.556981381556761335e+01
1.483759696637993954e+02,1.483759696637993954e+02,-5.837596966379938834e+01,-5.837596966379938834e+01,8.026716108930150995e+01,1.557582872708371724e+01
1.342930505617160009e+02,1.342930505617160009e+02,-4.429305056171600086e+01,-4.429305056171600086e+01,8.717479303941200897e+01,1.558182375268006581e+01
1.201278344889528569e+02,1.201278344889528569e+02,-3.012783448895286043e+01,-3.012783448895286043e+01,9.219081206748541035e+01,1.558779887859418523e+01
1.060042698814712594e+02,1.060042698814712594e+02,-1.600426988147125584e+01,-1.600426988147125584e+01,9.667575929077128194e+01,1.559375409096901421e+01
9.201085740705499916e+01,9.201085740705499916e+01,-2.010857407055006263e+00,-2.010857407055006263e+00,1.012761233624410693e+02,1.559968937611120054e+01
7.817966552015528237e+01,7.825698518008685767e+01,1.182033447984472474e+01,1.174301481991314056e+01,1.065196488887011128e+02,1.560560472043653135e+01
6.488612637437668695e+01,6.492176024992483008e+01,2.511387362562330949e+01,2.507823975007517348e+01,1.130780883339798493e+02,1.561150011022255057e+01
5.232452424156809201e+01,5.234628248288539254e+01,3.767547575843190799e+01,3.765371751711460746e+01,1.220497789235208188e+02,1.561737553190323524e+01
4.123285972933414456e+01,4.124761040154497493e+01,4.876714027066585544e+01,4.875238959845502507e+01,1.353769118985518389e+02,1.562323097203989164e+01
3.314519835725647567e+01,3.315619186098283677e+01,5.685480164274352433e+01,5.684380813901716323e+01,1.558615731516995311e+02,1.562906641703739297e+01
3.055898622892926397e+01,3.056892565684109542e+01,5.944101377107073603e+01,5.943107434315890458e+01,1.834979601789558217e+02,1.563488185352980508e+01
3.472808036584141433e+01,3.473974959515471994e+01,5.527191963415858567e+01,5.526025040484528006e+01,2.098437632103814963e+02,1.564067726819848758e+01
4.375959772225301947e+01,4.377571067685821049e+01,4.624040227774698053e+01,4.622428932314178951e+01,2.283271735110493807e+02,1.564645264754290110e+01
5.531408668560628428e+01,5.533834384693205521e+01,3.468591331439371572e+01,3.466165615306794479e+01,2.403340162327316420e+02,1.565220797835718258e+01
6.810549219590149050e+01,6.814691766567230502e+01,2.189450780409850239e+01,2.185308233432769498e+01,2.485605014175609426e+02,1.565794324749003863e+01
8.150299599022909547e+01,8.160808148443587129e+01,8.497004009770902755e+00,8.391918515564126935e+00,2.546981215954644426e+02,1.566365844159372500e+01
9.543417576964618831e+01,9.543417576964618831e+01,-5.434175769646189202e+00,-5.434175769646189202e+00,2.597041914805888041e+02,1.566935354760425980e+01
1.094698512713482472e+02,1.094698512713482472e+02,-1.946985127134824367e+01,-1.946985127134824367e+01,2.641875833761979493e+02,1.567502855244674720e+01
1.236161202462331801e+02,1.236161202462331801e+02,-3.361612024623317296e+01,-3.361612024623317296e+01,2.686667862537019005e+02,1.568068344296989380e+01
1.377859687871015808e+02,1.377859687871015808e+02,-4.778596878710158080e+01,-4.778596878710158080e+01,2.738561075390840642e+02,1.568631820621885709e+01
